Date,ABBN.SW,ADEN.SW,ALC.SW,BAER.SW,CFR.SW,GEBN.SW,GIVN.SW,HOLN.SW,KNIN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SOON.SW,SREN.SW,UBSG.SW,UHR.SW,ZURN.SW,^SSMI
2022-03-03,28.83732795715332,34.10333251953125,69.79086303710938,46.394622802734375,112.51016235351562,574.6373901367188,3646.998779296875,40.98907470703125,233.91552734375,66.75743865966797,624.5464477539062,112.49659729003906,73.16860961914062,1050.8868408203125,320.0119934082031,519.2047729492188,96.26885223388672,302.03009033203125,487.0052795410156,337.47198486328125,70.01139831542969,14.740291595458984,249.2274169921875,369.99481201171875,11675.7001953125
2022-03-04,27.34149742126465,31.88649559020996,67.83467102050781,43.253700256347656,105.9323501586914,554.2371826171875,3627.793701171875,38.29182052612305,242.05410766601562,65.06397247314453,601.019775390625,110.419677734375,71.21695709228516,1003.6663208007812,314.5180358886719,512.7308959960938,92.3509292602539,283.734130859375,471.38916015625,318.34796142578125,67.06958770751953,13.7123384475708,230.4899444580078,356.8322448730469,11300.1298828125
2022-03-07,27.208955764770508,31.003032684326172,67.61731719970703,41.01408386230469,103.47794342041016,554.2371826171875,3591.304443359375,37.64265060424805,249.4611053466797,63.40898895263672,602.9967651367188,107.942626953125,70.74745178222656,1015.239990234375,319.3076477050781,516.6151733398438,93.88078308105469,277.6680603027344,453.04925537109375,307.1439514160156,65.27665710449219,13.424699783325195,226.37916564941406,351.33282470703125,11204.669921875
2022-03-08,27.814861297607422,31.436586380004883,65.48328399658203,41.66958236694336,98.91273498535156,535.7435302734375,3391.57421875,37.74322509765625,230.89784240722656,61.40761184692383,574.7251586914062,105.14163208007812,71.34221649169922,988.3890991210938,322.5946350097656,511.8060607910156,90.11211395263672,272.5804443359375,461.7652587890625,301.6385192871094,67.33070373535156,13.990546226501465,223.702392578125,354.9389953613281,11057.0595703125
2022-03-09,29.064544677734375,33.628883361816406,68.21009063720703,44.43723678588867,111.38113403320312,526.0200805664062,3464.552734375,39.78216552734375,242.6942138671875,64.87153625488281,606.1600341796875,109.77183532714844,72.57009887695312,1029.59130859375,332.4086608886719,511.8060607910156,93.50765228271484,277.5702209472656,479.1971740722656,322.6943359375,70.55101013183594,14.79216194152832,241.8662567138672,371.0766906738281,11493.3603515625
2022-03-10,28.84679412841797,33.35075759887695,67.39995574951172,43.29011535644531,107.50316619873047,527.7360229492188,3437.665771484375,39.61758804321289,239.21932983398438,63.178062438964844,596.4725952148438,108.13316345214844,73.46224212646484,1013.3882446289062,327.29034423828125,511.6210632324219,93.17182922363281,274.7328796386719,482.4657287597656,320.9557800292969,70.51620483398438,14.584684371948242,234.9831085205078,371.8880920410156,11391.099609375
2022-03-11,29.11187744140625,33.784305572509766,68.38794708251953,44.75587844848633,108.28858184814453,535.9342041015625,3386.77294921875,40.34904479980469,237.4818878173828,64.00554656982422,602.0082397460938,107.63775634765625,74.32559967041016,1020.7953491210938,330.5303955078125,509.4014587402344,93.95541381835938,279.1356506347656,500.2608337402344,326.8475341796875,71.63026428222656,14.87703800201416,232.8799285888672,380.903564453125,11495.6904296875
2022-03-14,29.736719131469727,34.528709411621094,67.41971588134766,45.720916748046875,105.68690490722656,543.7511596679688,3444.387451171875,41.45537567138672,240.13375854492188,63.63991165161133,619.999267578125,109.31452941894531,76.19620513916016,1028.665283203125,336.4939270019531,505.5171203613281,95.14944458007812,284.908203125,509.3399963378906,325.4953308105469,73.63207244873047,15.197684288024902,229.53395080566406,386.13250732421875,11678.9404296875
2022-03-15,29.443233489990234,34.3569221496582,67.08380889892578,44.883338928222656,102.10346984863281,536.6968383789062,3480.876708984375,41.107933044433594,249.73545837402344,63.52444839477539,617.6268310546875,110.26724243164062,76.3880615234375,1015.702880859375,338.2783203125,514.0256958007812,95.14944458007812,283.734130859375,511.1557922363281,326.26800537109375,73.66688537597656,15.103376388549805,226.37916564941406,390.0091552734375,11682.2197265625
2022-03-16,30.759187698364258,35.69029998779297,69.33639526367188,47.61457443237305,112.3628921508789,554.6185302734375,3551.934814453125,42.13197708129883,260.0686950683594,65.92994689941406,644.7122802734375,110.95320129394531,76.20580291748047,1086.53369140625,336.0712890625,508.66162109375,97.50019073486328,295.08349609375,522.777099609375,345.5852355957031,74.50242614746094,16.055883407592773,244.16062927246094,393.0744323730469,11900.9599609375
2022-03-17,31.137876510620117,35.0195198059082,70.7986068725586,47.70561981201172,114.17916870117188,562.2447509765625,3645.078125,42.515987396240234,262.26336669921875,65.58356475830078,655.78369140625,113.27782440185547,77.32817077636719,1109.680908203125,346.8221130371094,514.58056640625,99.4778060913086,303.595458984375,529.1325073242188,341.625244140625,74.57205963134766,16.103038787841797,245.7858428955078,397.5821838378906,12061.8701171875
2022-03-18,31.052669525146484,35.49397277832031,71.39139556884766,48.27007293701172,116.43721771240234,563.197998046875,3681.567138671875,42.56170654296875,268.2987060546875,67.00762176513672,656.9699096679688,115.31663513183594,77.49124145507812,1125.4210205078125,353.378662109375,509.5864562988281,99.55243682861328,304.76959228515625,528.7693481445312,352.63604736328125,74.71131134033203,16.239784240722656,250.94818115234375,401.0080261230469,12184.990234375
2022-03-21,31.08107566833496,35.55123519897461,70.99620819091797,48.561405181884766,113.9828109741211,563.579345703125,3648.9189453125,42.31483840942383,268.0243835449219,66.4302978515625,662.3079223632812,114.70689392089844,77.31857299804688,1132.8282470703125,354.00537109375,515.3204345703125,99.962890625,301.3451843261719,534.5799560546875,353.0223693847656,75.23352813720703,16.451976776123047,249.0362091064453,403.4422302246094,12171.2802734375
2022-03-22,31.052669525146484,35.69847869873047,71.15428161621094,49.16227722167969,116.24087524414062,554.8091430664062,3667.16357421875,42.22340774536133,262.3548278808594,66.27633666992188,655.5859985351562,114.85932922363281,76.93486022949219,1152.73486328125,353.5715026855469,513.100830078125,101.0076675415039,299.8775939941406,540.2090454101562,352.92578125,75.73833465576172,16.81977653503418,250.8525848388672,410.8349304199219,12202.6201171875
2022-03-23,30.995868682861328,35.54305648803711,70.22557830810547,48.28828048706055,114.57186889648438,549.6614379882812,3687.328857421875,41.33651351928711,256.68524169921875,65.50658416748047,653.4112548828125,113.0491714477539,76.65666961669922,1088.385498046875,352.462646484375,515.135498046875,100.48527526855469,298.8992004394531,537.4852905273438,348.19305419921875,75.16390228271484,16.720752716064453,242.9178466796875,408.1302795410156,12099.5
2022-03-24,30.3804931640625,35.47761154174805,69.85014343261719,48.087989807128906,112.16654968261719,545.8483276367188,3727.658935546875,40.96164321899414,255.405029296875,68.14301300048828,647.2824096679688,114.24958801269531,77.1938705444336,1043.942626953125,359.26025390625,519.019775390625,100.22408294677734,297.4316101074219,537.1221313476562,346.7442932128906,75.18130493164062,16.753761291503906,241.3882598876953,403.62255859375,12131.4501953125
2022-03-25,30.08700942993164,35.43671417236328,69.7513427734375,47.72382354736328,112.51016235351562,534.599609375,3643.15771484375,40.77877426147461,249.64401245117188,68.5086441040039,647.084716796875,113.56363677978516,77.4240951538086,1042.0908203125,361.28509521484375,520.3145751953125,99.03005981445312,294.3985900878906,534.9431762695312,344.13641357421875,75.73833465576172,16.88107681274414,241.10145568847656,404.61419677734375,12121.669921875
2022-03-28,30.232778549194336,34.70867156982422,71.54946899414062,47.77845001220703,113.88463592529297,540.5099487304688,3649.998291015625,40.97993087768555,259.8858337402344,69.18218994140625,650.4456787109375,114.61162567138672,77.8941421508789,1031.443115234375,360.36907958984375,524.7537841796875,99.66437530517578,296.0618591308594,535.4879150390625,351.5736083984375,75.8949966430664,16.796199798583984,246.93301391601562,406.958251953125,12155.9501953125
2022-03-29,30.61178207397461,36.13203048706055,74.41461944580078,50.418643951416016,121.68965148925781,557.0971069335938,3713.51904296875,42.57085037231445,248.27235412597656,69.75950622558594,664.482666015625,115.16419219970703,78.23948669433594,1058.2939453125,359.4048767089844,522.5342407226562,100.82109832763672,302.1278991699219,544.5670776367188,371.6634826660156,77.79236602783203,17.263023376464844,260.9861145019531,412.81829833984375,12325.580078125
2022-03-30,29.40674591064453,35.256744384765625,74.25653839111328,49.61748123168945,118.89163208007812,551.1867065429688,3739.904541015625,41.711387634277344,246.99212646484375,68.41242980957031,662.3079223632812,114.87838745117188,78.3258285522461,1057.3680419921875,357.5246887207031,522.9041137695312,100.8957290649414,299.0948791503906,542.2064819335938,369.828369140625,77.32237243652344,16.998960494995117,258.02252197265625,412.0069274902344,12243.73046875
2022-03-31,29.319284439086914,34.36510467529297,72.81407928466797,49.05302810668945,115.84815979003906,545.4669799804688,3739.904541015625,41.409664154052734,240.5909881591797,66.58424377441406,664.482666015625,114.51634979248047,77.94210815429688,1068.0157470703125,353.3304443359375,513.2858276367188,99.0500717163086,300.7581481933594,539.4827270507812,374.3679504394531,76.69572448730469,17.112131118774414,252.0953826904297,411.82659912109375,12161.5302734375
2022-04-01,29.435901641845703,33.8088493347168,72.32009887695312,49.380775451660156,115.01366424560547,547.5642700195312,3718.4052734375,41.39137649536133,239.58509826660156,64.2942123413086,665.0757446289062,115.1451416015625,77.31857299804688,1060.608642578125,357.8621826171875,518.1008911132812,97.55047607421875,301.2473449707031,542.569580078125,373.4986572265625,76.5042495727539,17.178146362304688,250.94818115234375,415.61309814453125,12179.080078125
2022-04-04,29.66913414001465,33.92337417602539,72.81407928466797,50.03627014160156,118.1062240600586,550.0427856445312,3770.19921875,41.32737350463867,235.74441528320312,67.54644012451172,669.2275390625,116.15502166748047,78.40257263183594,1080.515380859375,369.046875,516.56005859375,97.93498229980469,307.9982604980469,546.564453125,369.4420166015625,76.26054382324219,17.366762161254883,253.33816528320312,406.7779541015625,12340.8701171875
2022-04-05,29.280410766601562,32.68815612792969,73.01168060302734,48.37931823730469,120.11883544921875,541.4631958007812,3849.355712890625,40.367332458496094,232.452392578125,66.64198303222656,674.1701049804688,117.73653411865234,78.73831939697266,1086.0706787109375,371.4091796875,518.1008911132812,98.05033874511719,309.1723327636719,548.01708984375,376.3962707519531,76.17350769042969,16.673601150512695,251.42617797851562,408.85150146484375,12376.9697265625
2022-04-06,28.639020919799805,32.3854866027832,72.83384704589844,46.685951232910156,113.2464828491211,527.3546752929688,3818.083984375,39.26100158691406,224.49671936035156,64.06328582763672,668.6344604492188,116.6123275756836,80.60893249511719,1035.609619140625,376.6640319824219,524.4567260742188,96.35848999023438,299.5841064453125,549.1066284179688,367.8966369628906,76.1561050415039,16.3199462890625,243.01344299316406,409.48260498046875,12320.099609375
2022-04-07,28.668176651000977,31.371139526367188,74.29605102539062,46.88624572753906,112.51016235351562,527.5453491210938,3888.4453125,38.858699798583984,226.96571350097656,64.67909240722656,667.0528564453125,117.31732940673828,81.3763656616211,1030.9801025390625,380.61724853515625,531.96826171875,97.16596984863281,300.4646301269531,544.7486572265625,367.51031494140625,75.35538482666016,16.11246681213379,240.04986572265625,408.2204284667969,12372.4599609375
2022-04-08,29.1832332611084,32.15644454956055,74.75053405761719,47.50532531738281,114.71913146972656,532.6929931640625,3908.967529296875,39.30672073364258,234.92141723632812,64.92926788330078,664.2849731445312,118.61302947998047,83.19901275634766,1043.942626953125,383.991943359375,538.5167236328125,98.8578109741211,300.07330322265625,558.004150390625,363.6468811035156,76.4868392944336,16.414255142211914,240.24107360839844,420.2547607421875,12507.6904296875
2022-04-11,28.49325180053711,31.984661102294922,74.47389221191406,47.3232421875,112.8537826538086,525.6387939453125,3870.85498046875,39.27014923095703,230.62351989746094,63.447479248046875,663.8895263671875,120.93266296386719,84.22544860839844,1028.2025146484375,386.2095947265625,547.183837890625,97.62737274169922,298.6056823730469,565.2674560546875,362.6809997558594,77.72274780273438,16.42840003967285,236.03469848632812,432.00482177734375,12528.6103515625
2022-04-12,28.230865478515625,31.88649559020996,74.15773010253906,46.649539947509766,114.37551879882812,525.0667724609375,3764.335693359375,39.20614242553711,234.28131103515625,64.08252716064453,658.7493286132812,119.72410583496094,83.14144897460938,1047.6461181640625,375.36236572265625,546.4134521484375,97.08906555175781,300.2689514160156,559.8200073242188,364.1297912597656,76.90460968017578,16.32159423828125,238.52027893066406,431.436279296875,12378.8701171875
2022-04-13,28.221147537231445,31.583829879760742,72.06322479248047,46.121498107910156,113.44284057617188,525.4481201171875,3752.60888671875,38.92270278930664,234.92141723632812,63.13957214355469,651.6319580078125,120.64026641845703,83.15103912353516,1051.3497314453125,376.80865478515625,550.4580688476562,96.93525695800781,309.6615295410156,558.185791015625,365.7717590332031,76.22573852539062,16.15167999267578,234.6007080078125,426.88787841796875,12378.6796875
2022-04-14,28.54184341430664,32.311866760253906,72.43865203857422,46.97560119628906,117.32080841064453,537.078125,3810.26611328125,40.26675796508789,238.85354614257812,63.582183837890625,648.0732421875,120.99113464355469,83.81295013427734,1043.942626953125,377.0979309082031,554.887939453125,98.55020141601562,312.0314025878906,569.8070678710938,368.2829895019531,77.6183090209961,16.200225830078125,242.0574493408203,435.795166015625,12475.080078125
